111,220,1,3324.869939,-6.505306344,-3.270908007,0.,0.1525543137,315,1,3324.872458,-7.353087705,-3.783930605,0.,0.1118261922,
157,220,1,3458.479821,-12.24232605,9.486178731,0.,0.1166980146,315,1,3458.48234,-7.101470059,4.077025391,0.,0.1860589764,
158,220,1,3458.580582,-12.24665262,9.495799461,0.,0.165968844,315,1,3458.583101,-7.101280302,4.082953714,0.,9.504309702e-002,
159,220,1,3458.681344,-12.25097918,9.50542019,0.,0.1828365962,315,1,3458.683863,-7.101090545,4.088882037,0.,0.4231009292,
160,220,1,3458.782106,-12.25530574,9.515040919,0.,0.1288549598,315,1,3458.784625,-7.100900788,4.09481036,0.,0.1568450096,
161,220,1,3458.882867,-6.127629806,1.811870526,0.,0.1288549598,315,1,3458.885386,-6.186268443,0.7407155413,0.,0.1568450096,
162,220,1,3458.983629,-6.162071196,1.830664813,0.,8.220740972e-002,315,1,3458.986148,-6.182891013,0.707854708,0.,9.836875694e-002,
163,220,1,3459.08439,-6.154493095,1.837641481,0.,8.803983382e-002,315,1,3459.086909,-6.198458475,0.6883752295,0.,0.1125445952,
164,220,1,3459.185152,-6.169209692,1.831158592,0.,0.1174018611,315,1,3459.187671,-6.225185616,0.6988986285,0.,0.1561560063,
165,220,1,3459.285914,-6.144050603,1.874454299,0.,0.1165941126,315,1,3459.288433,-6.208468085,0.7060135212,0.,0.1026591716,
166,220,1,3459.386675,-6.187542553,1.930482299,0.,0.1069878906,315,1,3459.389194,-6.224649636,0.6911365707,0.,0.1789139233,
167,220,1,3459.487437,-6.179710424,1.909704957,0.,0.1628399304,315,1,3459.489956,-6.219956101,0.7105273551,0.,0.1371962918,
168,220,1,3459.588198,-6.188429098,1.832565449,0.,9.974534272e-002,315,1,3459.590717,-6.218038109,0.6731663609,0.,0.1220641047,
169,220,1,3459.68896,-6.189340697,1.855072188,0.,0.1075054242,315,1,3459.691479,-6.187321577,0.6911103858,0.,0.1312128411,
170,220,1,3459.789722,-6.208124049,1.82957968,0.,0.1365981165,315,1,3459.792241,-6.197490363,0.6746292279,0.,0.1120442383,
171,220,1,3459.890483,-6.210883257,1.825352151,0.,6.799614126e-002,315,1,3459.893002,-6.217907609,0.6875342253,0.,8.465125143e-002,
172,220,1,3459.991245,-6.198321864,1.847782756,0.,8.927447086e-002,315,1,3459.993764,-6.20723477,0.6805497609,0.,0.1623167321,
173,220,1,3460.092006,-6.191795083,1.807939142,0.,0.1715488268,315,1,3460.094525,-6.2054198,0.6687851875,0.,0.1435158342,
174,220,1,3460.192768,-6.165040644,1.777100819,0.,0.148542098,315,1,3460.195287,-6.182372068,0.6941995848,0.,0.1764783513,
175,220,1,3460.29353,-6.178227435,1.774663908,0.,0.1064780701,315,1,3460.296049,-6.169496064,0.6799448207,0.,0.1258434214,
176,220,1,3460.394291,-6.095146484,1.780253473,0.,0.2068414228,315,1,3460.39681,-6.163294356,0.684953127,0.,0.1291507812,
177,220,1,3460.495053,-6.101343464,1.786907448,0.,0.1152412912,315,1,3460.497572,-6.16165613,0.6925327866,0.,8.40492343e-002,
178,220,1,3460.595814,-6.009018445,1.841153344,0.,0.2380420983,315,1,3460.598333,-6.121356811,0.6827114674,0.,7.917832096e-002,
179,220,1,3460.696576,-5.963465141,1.837445933,0.,0.1810161354,315,1,3460.699095,-6.070999063,0.6762915325,0.,0.1204604164,
180,220,1,3460.797338,-5.921284698,1.909901777,0.,0.3400039169,315,1,3460.799857,-5.997965947,0.6668092141,0.,0.1113390021,
181,220,1,3460.898099,-5.911789134,1.833419878,0.,0.1020550465,315,1,3460.900618,-5.964070599,0.6578236949,0.,0.1033198096,
182,220,1,3460.998861,-5.879253356,1.813617822,0.,0.1159781049,315,1,3461.00138,-5.887211553,0.6619360726,0.,0.1180121381,
183,220,1,3461.099622,-5.826719106,1.793864685,0.,0.1634646222,315,1,3461.102141,-5.78145214,0.6471487587,0.,0.1877382418,
184,220,1,3461.200384,-5.756581193,1.786803034,0.,0.105989454,315,1,3461.202903,-5.709610274,0.6523016732,0.,9.566013031e-002,
185,220,1,3461.301146,-5.620792115,1.802142613,0.,0.1309909711,315,1,3461.303665,-5.645502876,0.6447298715,0.,0.11461648,
186,220,1,3461.401907,-5.491779765,1.881843525,0.,0.3939881377,315,1,3461.404426,-5.537570093,0.6650668684,0.,9.85771964e-002,
187,220,1,3461.502669,-5.413732584,1.849713577,0.,0.1692994792,315,1,3461.505188,-5.439214198,0.6632422137,0.,0.1295885794,
188,220,1,3461.60343,-5.324407777,1.820973495,0.,0.1948743587,315,1,3461.605949,-5.342595176,0.6693277959,0.,0.1014188114,
189,220,1,3461.704192,-5.212096548,1.828864433,0.,0.16052905,315,1,3461.706711,-5.223902733,0.6546796115,0.,0.1500382227,
190,220,1,3461.804954,-5.10943784,1.826139298,0.,0.2234829438,315,1,3461.807473,-5.091996259,0.6532894859,0.,0.1824666275,
191,220,1,3461.905715,-5.043505073,1.815539988,0.,0.1503100718,315,1,3461.908234,-4.999742034,0.6649170551,0.,0.1267308115,
192,220,1,3462.006477,-4.889166628,1.895926956,0.,0.4154896394,315,1,3462.008996,-4.919387795,0.6728915194,0.,8.04568222e-002,
193,220,1,3462.107238,-4.806192886,1.832931229,0.,0.1706749903,315,1,3462.109757,-4.81324244,0.6842365043,0.,8.943011305e-002,
194,220,1,3462.208,-4.697669566,1.835207744,0.,0.10961424,315,1,3462.210519,-4.715222215,0.6730984053,0.,0.110628605,
195,220,1,3462.308762,-4.604017658,1.813245402,0.,0.149122761,315,1,3462.311281,-4.619321587,0.6555605602,0.,6.663502003e-002,
196,220,1,3462.409523,-4.496949014,1.803564912,0.,0.1349689905,315,1,3462.412042,-4.512023755,0.6485835532,0.,0.1174518477,
197,220,1,3462.510285,-4.417062655,1.79694537,0.,0.1149298308,315,1,3462.512804,-4.406907047,0.6608879024,0.,9.978997381e-002,
198,220,1,3462.611046,-4.330252058,1.80265546,0.,0.1327682924,315,1,3462.613565,-4.30700475,0.6440138167,0.,0.1200585439,
199,220,1,3462.711808,-4.209059593,1.80871249,0.,0.1668806545,315,1,3462.714327,-4.192839907,0.634554819,0.,0.1195795042,
200,220,1,3462.81257,-4.091214173,1.790481037,0.,0.1636675659,315,1,3462.815089,-4.089496375,0.6167179211,0.,0.1337076619,
201,220,1,3462.913331,-3.926725921,1.849868216,0.,0.4068372202,315,1,3462.91585,-3.973934165,0.6113911864,0.,0.1059667473,
202,220,1,3463.014093,-3.813824231,1.832282279,0.,0.1756309322,315,1,3463.016612,-3.855466622,0.5988467178,0.,8.770034574e-002,
203,220,1,3463.114854,-3.715132331,1.808340556,0.,0.1522600815,315,1,3463.117373,-3.760591824,0.608695238,0.,0.1052629397,
204,220,1,3463.215616,-3.606724646,1.792540543,0.,0.1198749905,315,1,3463.218135,-3.645111023,0.6149123671,0.,0.1022035698,
