163,220,1,2024.8,-6.1425,1.9506,0,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
210,220,1,2364.9,-6.2643,0.42097,0,-1,315,1,1578.6,6.3953,4.916,0,-1,0
211,220,1,2365,-6.2643,0.42052,0,0.24584,315,1,1578.7,6.399,4.9172,0,0.13723,0
212,220,1,2365.1,-6.2643,0.42007,0,0.16625,315,1,1578.8,6.4027,4.9184,0,0.0771,0
213,220,1,2365.2,23.77,-2.0226,0,0.16625,315,1,1578.9,23.838,-0.89769,0,0.0771,0
214,220,1,2365.3,23.795,-2.0098,0,0.19181,315,1,1579,23.861,-0.89958,0,0.10222,0
215,220,1,2365.4,23.773,-2.0187,0,0.17998,315,1,1579.1,23.874,-0.9132,0,0.13378,0
216,220,1,2365.5,23.781,-2.0008,0,0.2091,315,1,1579.2,23.855,-0.91533,0,0.10732,0
217,220,1,2365.6,23.787,-1.9884,0,0.20569,315,1,1579.3,23.869,-0.92023,0,0.13566,0
218,220,1,2365.7,23.811,-1.9121,0,0.12107,315,1,1579.4,23.862,-0.92428,0,0.13928,0
219,220,1,2365.8,23.842,-1.8661,0,0.08579,315,1,1579.5,23.841,-0.93191,0,0.13767,0
220,220,1,2365.9,23.864,-1.8133,0,0.13753,315,1,1579.6,23.851,-0.93837,0,0.097267,0
221,220,1,2366,23.852,-1.8569,0,0.1948,315,1,1579.7,23.83,-0.92079,0,0.10918,0
222,220,1,2366.1,23.842,-1.8897,0,0.20482,315,1,1579.8,23.815,-0.8979,0,0.11947,0
223,220,1,2366.2,23.842,-1.8711,0,0.17008,315,1,1579.9,23.835,-0.90197,0,0.11979,0
224,220,1,2366.3,23.814,-1.8992,0,0.19359,315,1,1580,23.819,-0.8961,0,0.12166,0
225,220,1,2366.4,23.804,-1.9027,0,0.18197,315,1,1580.1,23.788,-0.89461,0,0.10167,0
226,220,1,2366.5,23.801,-1.9033,0,0.1923,315,1,1580.2,23.817,-0.89721,0,0.13199,0
227,220,1,2366.6,23.807,-1.8983,0,0.19382,315,1,1580.3,23.831,-0.90269,0,0.16321,0
