214,220,1,1591.4,-0.72866,-0.31412,0,0.12632,315,1,805.11,-0.65986,0.87158,0,0.16525,0
246,220,1,1672,-4.6681,-1.2976,0,0.077641,315,1,885.72,-4.2761,1.1105,0,0.091945,0
247,220,1,1672.1,-6.4883,-3.421,0,0.070314,315,1,885.82,-4.2806,1.1108,0,0.15997,0
248,220,1,1672.2,-6.4483,-3.4425,0,0.094994,315,1,885.92,-4.2851,1.1111,0,0.12678,0
249,220,1,1672.3,-6.4461,-3.3558,0,0.33575,315,1,886.03,-4.2896,1.1114,0,0.093822,0
250,220,1,1672.4,-6.4429,-3.3762,0,0.083503,315,1,886.13,-7.4063,-3.8803,0,0.093822,0
251,220,1,1672.5,-6.428,-3.3783,0,0.099392,315,1,886.23,-7.407,-3.8571,0,0.13073,0
252,220,1,1672.6,-6.4201,-3.3923,0,0.078506,315,1,886.33,-7.4219,-3.8946,0,0.092692,0
253,220,1,1672.7,-6.4261,-3.4067,0,0.089822,315,1,886.43,-7.4039,-3.8917,0,0.11639,0
254,220,1,1672.8,-6.4546,-3.3432,0,0.31297,315,1,886.53,-7.4084,-3.9232,0,0.092814,0
255,220,1,1672.9,-6.4519,-3.3638,0,0.09514,315,1,886.63,-7.3901,-3.9185,0,0.14103,0
0,220,1,1673,-6.4367,-3.4091,0,0.13719,315,1,886.73,-7.3722,-3.9518,0,0.10703,0
1,220,1,1673.1,-6.4257,-3.3982,0,0.11832,315,1,886.83,-7.4025,-3.9743,0,0.13018,0
2,220,1,1673.2,-6.4249,-3.4357,0,0.10753,315,1,886.93,-7.4144,-3.9718,0,0.12844,0
3,220,1,1673.3,-6.4613,-3.434,0,0.11253,315,1,887.03,-7.4364,-3.9256,0,0.11034,0
4,220,1,1673.4,-6.4533,-3.4248,0,0.14223,315,1,887.13,-7.4504,-3.9285,0,0.089298,0
5,220,1,1673.5,-6.4145,-3.4428,0,0.11584,315,1,887.23,-7.4647,-3.9145,0,0.11169,0
6,220,1,1673.6,-6.4307,-3.4363,0,0.12141,315,1,887.34,-7.4499,-3.9105,0,0.08942,0
7,220,1,1673.7,-6.4153,-3.4433,0,0.079285,315,1,887.44,-7.4445,-3.9106,0,0.10065,0
8,220,1,1673.8,-6.3994,-3.4609,0,0.10045,315,1,887.54,-7.4394,-3.9097,0,0.098033,0
9,220,1,1673.9,-6.3863,-3.4464,0,0.16566,315,1,887.64,-7.4424,-3.9312,0,0.11787,0
10,220,1,1674,-6.3938,-3.4178,0,0.14521,315,1,887.74,-7.4567,-3.9256,0,0.12309,0
11,220,1,1674.1,-6.3635,-3.4028,0,0.10646,315,1,887.84,-7.4451,-3.9121,0,0.12573,0
12,220,1,1674.2,-6.4004,-3.4089,0,0.14719,315,1,887.94,-7.4242,-3.8961,0,0.12305,0
13,220,1,1674.3,-6.3998,-3.431,0,0.1484,315,1,888.04,-7.4269,-3.8991,0,0.089804,0
14,220,1,1674.5,-6.2651,-3.4607,0,0.34056,315,1,888.14,-7.4211,-3.9124,0,0.10312,0
15,220,1,1674.6,-6.2667,-3.4462,0,0.08524,315,1,888.24,-7.4256,-3.9067,0,0.14888,0
